Titre de tracé : Burnt Church
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22224401, SEN S/N: 22224401)"",""Temp., °C (LGR S/N: 22224401, SEN S/N: 22224401)"",""Coupleur détaché (LGR S/N: 22224401)"",""Coupleur attaché (LGR S/N: 22224401)"",""Arrêté (LGR S/N: 22224401)"",""Fin de fichier (LGR S/N: 22224401)"""
367,06/12/25 03:00:00 AM,100.153,10.748,,,,
368,06/12/25 04:00:00 AM,100.107,10.455,,,,
369,06/12/25 05:00:00 AM,100.085,11.041,,,,
370,06/12/25 06:00:00 AM,100.045,12.110,,,,
371,06/12/25 07:00:00 AM,100.047,14.038,,,,
372,06/12/25 08:00:00 AM,100.004,14.804,,,,
373,06/12/25 09:00:00 AM,99.925,16.903,,,,
374,06/12/25 10:00:00 AM,99.904,21.091,,,,
375,06/12/25 11:00:00 AM,99.884,23.196,,,,
376,06/12/25 12:00:00 PM,99.869,22.812,,,,
377,06/12/25 01:00:00 PM,99.880,23.292,,,,
378,06/12/25 02:00:00 PM,99.875,24.351,,,,
379,06/12/25 03:00:00 PM,99.803,22.046,,,,
380,06/12/25 04:00:00 PM,99.896,22.717,,,,
381,06/12/25 05:00:00 PM,99.891,21.855,,,,
382,06/12/25 06:00:00 PM,99.915,21.091,,,,
383,06/12/25 07:00:00 PM,100.023,19.758,,,,
384,06/12/25 08:00:00 PM,100.100,18.045,,,,
385,06/12/25 09:00:00 PM,100.163,15.855,,,,
386,06/12/25 10:00:00 PM,100.257,14.421,,,,
387,06/12/25 11:00:00 PM,100.335,12.787,,,,
388,06/13/25 12:00:00 AM,100.395,11.819,,,,
389,06/13/25 01:00:00 AM,100.461,10.651,,,,
390,06/13/25 02:00:00 AM,100.473,11.236,,,,
391,06/13/25 03:00:00 AM,100.480,10.748,,,,
392,06/13/25 04:00:00 AM,100.558,10.455,,,,
393,06/13/25 05:00:00 AM,100.588,9.275,,,,
394,06/13/25 06:00:00 AM,100.698,9.373,,,,
395,06/13/25 07:00:00 AM,100.839,10.161,,,,
396,06/13/25 08:00:00 AM,100.902,11.236,,,,
397,06/13/25 09:00:00 AM,100.925,13.846,,,,
398,06/13/25 10:00:00 AM,101.003,14.709,,,,
399,06/13/25 11:00:00 AM,101.051,15.187,,,,
400,06/13/25 12:00:00 PM,101.108,17.284,,,,
401,06/13/25 01:00:00 PM,101.108,18.806,,,,
402,06/13/25 02:00:00 PM,101.133,18.521,,,,
403,06/13/25 03:00:00 PM,101.196,18.616,,,,
404,06/13/25 04:00:00 PM,101.200,19.282,,,,
405,06/13/25 05:00:00 PM,101.256,18.806,,,,
406,06/13/25 06:00:00 PM,101.284,17.665,,,,
407,06/13/25 07:00:00 PM,101.344,16.808,,,,
408,06/13/25 08:00:00 PM,101.397,15.569,,,,
409,06/13/25 09:00:00 PM,101.498,13.654,,,,
410,06/13/25 10:00:00 PM,101.560,10.846,,,,
411,06/13/25 11:00:00 PM,101.576,10.063,,,,
412,06/14/25 12:00:00 AM,101.605,9.571,,,,
413,06/14/25 01:00:00 AM,101.608,8.779,,,,
414,06/14/25 02:00:00 AM,101.673,8.182,,,,
415,06/14/25 03:00:00 AM,101.648,7.882,,,,
416,06/14/25 04:00:00 AM,101.678,7.280,,,,
417,06/14/25 05:00:00 AM,101.758,5.655,,,,
418,06/14/25 06:00:00 AM,101.809,4.102,,,,
419,06/14/25 07:00:00 AM,101.819,7.079,,,,
420,06/14/25 08:00:00 AM,101.852,10.553,,,,
421,06/14/25 09:00:00 AM,101.833,14.325,,,,
422,06/14/25 10:00:00 AM,101.849,15.855,,,,
423,06/14/25 11:00:00 AM,101.822,18.045,,,,
424,06/14/25 12:00:00 PM,101.828,16.618,,,,
425,06/14/25 01:00:00 PM,101.777,18.806,,,,
426,06/14/25 02:00:00 PM,101.772,19.187,,,,
427,06/14/25 03:00:00 PM,101.778,17.760,,,,
428,06/14/25 04:00:00 PM,101.749,19.187,,,,
429,06/14/25 05:00:00 PM,101.769,18.996,,,,
430,06/14/25 06:00:00 PM,101.709,18.045,,,,
431,06/14/25 07:00:00 PM,101.703,16.618,,,,
